timestamp,event,step,grpo_step,train/loss,train/grad_norm,train/learning_rate,train/policy_entropy,train/response_tokens_in_step,train/step_time,train/elapsed_time,rollout/cumulative_generated_response_tokens,rollout/cumulative_rollout_tokens
1789703424.051944,optimizer_step,42,43,-0.014924533146389031,0.279296875,2e-05,0.14471456781770314,22132,5.018563747406006,438.6211657524109,984892,1151980
1789703433.5652795,optimizer_step,43,44,-0.014677043453901407,0.21484375,2e-05,0.1948492667839859,24429,5.025983095169067,448.1344940662384,1009370,1181106
1789703442.9376996,optimizer_step,44,45,-0.014712986429840952,0.1923828125,2e-05,0.1746840038507357,23957,4.922768592834473,457.50691866874695,1033384,1208560
1789703452.2976685,optimizer_step,45,46,-0.014665696017748147,0.2177734375,2e-05,0.21971394630695848,23983,4.921072483062744,466.86687898635864,1057434,1236058
1789703461.638249,optimizer_step,46,47,-0.015114013628660153,0.388671875,2e-05,0.20637031192674515,23972,4.912204027175903,476.20746636390686,1081466,1264170
1789703470.8941202,optimizer_step,47,48,-0.01578471691069539,0.203125,2e-05,0.188363162394534,22436,4.943371772766113,485.4633378982544,1103958,1290398
1789703480.2545168,optimizer_step,48,49,-0.01441680946005766,0.2001953125,2e-05,0.15026133637787192,23250,4.9658427238464355,494.82373118400574,1127266,1317658
1789703489.5585566,optimizer_step,49,50,-0.01541815855021735,0.275390625,2e-05,0.21637662562763368,22285,4.948274612426758,504.1277735233307,1149609,1344489
1789703508.9038916,optimizer_step,50,51,-0.015135218037563387,0.298828125,2e-05,0.21570724599398122,27089,5.1096038818359375,523.4731056690216,1176749,1376669
1789703518.4786189,optimizer_step,51,52,-0.015134245703040755,0.296875,2e-05,0.18512963080513303,23594,4.995447874069214,533.0478343963623,1200409,1404841
1789703528.0175917,optimizer_step,52,53,-0.014553763673313309,0.263671875,2e-05,0.1635633211915039,25752,4.953104734420776,542.586811542511,1226218,1434938
1789703537.3873138,optimizer_step,53,54,-0.01483910872285891,0.294921875,2e-05,0.2024959893274991,22872,4.9635865688323975,551.9565298557281,1249148,1462052
1789703546.8150208,optimizer_step,54,55,-0.014142334827345344,0.244140625,2e-05,0.17420335755844957,24449,4.901499271392822,561.38423371315,1273656,1490152
1789703556.063151,optimizer_step,55,56,-0.012890525348368957,0.2119140625,2e-05,0.14593983755973491,21424,4.938026189804077,570.632372379303,1295138,1515554
1789703565.2259333,optimizer_step,56,57,-0.012559558379389742,0.26953125,2e-05,0.17299404020575065,20968,4.899996519088745,579.7951452732086,1316167,1540327
1789703574.5150533,optimizer_step,57,58,-0.011623784075885069,0.11328125,2e-05,0.15762277748025488,23882,4.814218044281006,589.0842735767365,1340109,1567693
1789703583.9689708,optimizer_step,58,59,-0.010661368058893169,0.1982421875,2e-05,0.19526371720360292,22798,5.037377119064331,598.538186788559,1362971,1594811
1789703593.53864,optimizer_step,59,60,-0.010453990942166848,0.251953125,2e-05,0.15506557730377699,24400,5.053787708282471,608.1078388690948,1387425,1623177
1789703611.9161646,optimizer_step,60,61,-0.012948645455322386,0.34765625,2e-05,0.20023698994641798,25380,5.080511569976807,626.4853780269623,1412860,1652940
1789703622.6151931,optimizer_step,61,62,-0.013063835556223738,0.369140625,2e-05,0.17794778872513461,23910,5.00380277633667,637.1844131946564,1436827,1680963
1789703632.1212928,optimizer_step,62,63,-0.014406480287682604,0.263671875,2e-05,0.16959335551025229,24298,5.008222818374634,646.690507888794,1461177,1709369
1789703641.8247,optimizer_step,63,64,-0.013330164550715961,0.267578125,2e-05,0.1669610697373087,25754,5.104012727737427,656.3939185142517,1486980,1740100
1789703651.3668728,optimizer_step,64,65,-0.013706048398649669,0.255859375,2e-05,0.20333146696108823,24731,5.044104099273682,665.9360873699188,1511761,1769041
1789703660.9221442,optimizer_step,65,66,-0.01310106653625508,0.2333984375,2e-05,0.19431373329433743,24339,5.05566930770874,675.4913568496704,1536154,1798314
1789703670.3820858,optimizer_step,66,67,-0.011677988142125827,0.1630859375,2e-05,0.15719374182757623,23862,4.959977149963379,684.9513072967529,1560074,1825714
1789703680.0986748,optimizer_step,67,68,-0.011142147563448487,0.267578125,2e-05,0.1850292616603256,25342,5.043675184249878,694.6678876876831,1585471,1854879
1789703689.4463787,optimizer_step,68,69,-0.010064955847432912,0.220703125,2e-05,0.15188234490408023,22720,4.905492782592773,704.0155971050262,1608251,1881467
1789703698.9406893,optimizer_step,69,70,-0.009341149182000434,0.212890625,2e-05,0.13942890170255,25274,4.935745000839233,713.5099041461945,1633583,1911191
1789703716.8568044,optimizer_step,70,71,-0.009322397670547085,0.2236328125,2e-05,0.14901279995636588,23286,4.896350622177124,731.4260218143463,1656925,1937869
1789703726.2148035,optimizer_step,71,72,-0.009322702391192247,0.2890625,2e-05,0.13657356907724408,23839,4.896541595458984,740.7840201854706,1680818,1965538
1789703735.6745994,optimizer_step,72,73,-0.00931042916825751,0.294921875,2e-05,0.20927460329319403,24600,4.969766855239868,750.2438199520111,1705472,1994872
1789703746.2599988,optimizer_step,73,74,-0.011159485128168245,0.36328125,2e-05,0.19404129824490657,23372,4.887389421463013,760.8292143344879,1728901,2022365
1789703755.879831,optimizer_step,74,75,-0.01049117119439513,0.28125,2e-05,0.18317867391799436,25308,5.069541692733765,770.4490463733673,1754262,2052254
1789703765.3637037,optimizer_step,75,76,-0.013852003260970712,0.5234375,2e-05,0.16102128743741026,24193,4.960790634155273,779.9329252243042,1778508,2080612
1789703774.7890553,optimizer_step,76,77,-0.013388308001497986,0.3046875,2e-05,0.13318789788778165,22929,4.9827656745910645,789.3582742214203,1801494,2107630
1789703784.2516603,optimizer_step,77,78,-0.01344108243647345,0.294921875,2e-05,0.18803016165098904,23540,4.964865207672119,798.8208801746368,1825091,2135907
1789703793.60944,optimizer_step,78,79,-0.013776351060979767,0.267578125,2e-05,0.1860951331428458,23124,4.933948993682861,808.1786589622498,1848272,2163856
1789703802.923208,optimizer_step,79,80,-0.014105433739099092,0.2734375,2e-05,0.1536011984981748,22628,4.939657211303711,817.4924190044403,1870962,2190538
1789703821.0680542,optimizer_step,80,81,-0.013512323790215174,0.2431640625,2e-05,0.1743906539278557,25167,5.002923965454102,835.6372728347778,1896185,2220001
1789703830.2402112,optimizer_step,81,82,-0.012206463939051317,0.1748046875,2e-05,0.16384701772485574,21404,4.817604303359985,844.8094277381897,1917651,2244747
1789703839.4556,optimizer_step,82,83,-0.010728265796577067,0.2109375,2e-05,0.13908387384124524,21989,4.895024538040161,854.0248169898987,1939698,2270098
1789703849.1745515,optimizer_step,83,84,-0.009904656283035461,0.216796875,2e-05,0.15687729381227322,25941,5.026127576828003,863.7437679767609,1965698,2300730
1789703858.3349812,optimizer_step,84,85,-0.010901026521362458,0.2490234375,2e-05,0.14929961394026434,20966,4.870784282684326,872.9042017459869,1986726,2325222
1789703867.7684555,optimizer_step,85,86,-0.010891895475440705,0.283203125,2e-05,0.1898838329738408,24111,4.908017635345459,882.3376681804657,2010895,2353807
1789703877.1202116,optimizer_step,86,87,-0.010636110679478141,0.173828125,2e-05,0.16580269454817587,23031,4.92975115776062,891.6894271373749,2033983,2380735
1789703886.6840189,optimizer_step,87,88,-0.00962152540594764,0.1962890625,2e-05,0.13069814306241984,26212,4.944606065750122,901.2532382011414,2060249,2411617
1789703896.1531966,optimizer_step,88,89,-0.009866758598547297,0.2578125,2e-05,0.17236718246391872,24427,4.927953243255615,910.7224099636078,2084735,2440887
1789703907.2872016,optimizer_step,89,90,-0.00872763160145328,0.70703125,2e-05,0.14354123938185462,26930,4.957961320877075,921.8564217090607,2111719,2472455
1789703925.2755961,optimizer_step,90,91,-0.008724241883414655,0.2734375,2e-05,0.15753289743667312,23489,4.923957109451294,939.844809293747,2135269,2500093
1789703934.714808,optimizer_step,91,92,-0.008426814405061442,0.255859375,2e-05,0.12422527649275868,23362,4.921365976333618,949.2840266227722,2158691,2527851
1789703944.2744951,optimizer_step,92,93,-0.008127632380296405,0.30859375,2e-05,0.17459453562926536,23653,5.057193279266357,958.8437051773071,2182398,2556286
1789703953.809378,optimizer_step,93,94,-0.007599742081346308,0.34765625,2e-05,0.14986159404359187,24801,5.007375240325928,968.3785979747772,2207255,2586415
1789703963.1312244,optimizer_step,94,95,-0.006834997206339926,0.26953125,2e-05,0.11967036405495177,22353,4.95624041557312,977.7004404067993,2229668,2612764
1789703972.4374917,optimizer_step,95,96,-0.00626465198943182,0.3203125,2e-05,0.1470180616881158,22818,4.906846284866333,987.0067040920258,2252543,2639255
1789703982.0989952,optimizer_step,96,97,-0.005900212818113419,0.169921875,2e-05,0.1397276674836097,26583,5.0014731884002686,996.6682171821594,2279179,2670235
1789703991.2965298,optimizer_step,97,98,-0.005372212738828187,0.26953125,2e-05,0.14156335577756685,21356,4.896808624267578,1005.8657493591309,2300596,2695260
1789704000.5950131,optimizer_step,98,99,-0.005512700492058811,0.1337890625,2e-05,0.14470632286805735,24324,4.806991815567017,1015.164225101471,2324982,2723046
1789704009.8911254,optimizer_step,99,100,-0.00572355688735873,0.271484375,2e-05,0.14267763079415083,24886,5.063873767852783,1024.460346698761,2349928,2751728
1789704028.3128848,optimizer_step,100,101,-0.00525160628066963,0.2216796875,2e-05,0.12319280314297566,24659,5.06749701499939,1042.8820967674255,2374644,2780452
1789704039.8295205,optimizer_step,101,102,-0.005420102851159886,0.265625,2e-05,0.16955620558127876,25124,5.082317113876343,1054.3987390995026,2399822,2810790
1789704049.5414855,optimizer_step,102,103,-0.00601899212794075,0.283203125,2e-05,0.16213548446452783,24566,5.097082138061523,1064.1106963157654,2424446,2840526
1789704059.1762748,optimizer_step,103,104,-0.0054888233985566715,0.265625,2e-05,0.14468385939610712,26430,4.966927766799927,1073.7454957962036,2450933,2870949
1789704068.726282,optimizer_step,104,105,-0.005801230470780206,0.30078125,2e-05,0.1216043348030316,25020,4.975644588470459,1083.2954983711243,2476015,2899919
1789704078.167052,optimizer_step,105,106,-0.00633636047761292,0.31640625,2e-05,0.15231861613596703,23266,4.989558458328247,1092.7362668514252,2499342,2927134
1789704087.7076716,optimizer_step,106,107,-0.0063972809610177905,0.3203125,2e-05,0.14019108129626529,24530,4.980522394180298,1102.276888847351,2523932,2955724
1789704097.3509085,optimizer_step,107,108,-0.0064333443892660176,0.296875,2e-05,0.15178405494091834,26341,4.983860969543457,1111.9201238155365,2550328,2986552
1789704107.007855,optimizer_step,108,109,-0.00621091550554136,0.2333984375,2e-05,0.11848338328142174,25701,5.02782940864563,1121.5770745277405,2576084,3016060
1789704116.652357,optimizer_step,109,110,-0.00553148358619375,0.236328125,2e-05,0.14595669291973642,25276,5.01584005355835,1131.2215716838837,2601428,3045908
1789704134.9523375,optimizer_step,110,111,-0.007247766772806983,0.1923828125,2e-05,0.14572376465746897,26424,4.993740558624268,1149.5215578079224,2627907,3076483
1789704144.8412611,optimizer_step,111,112,-0.006774704930262361,0.251953125,2e-05,0.13152971801601787,27383,5.065458297729492,1159.4104783535004,2655345,3109281
1789704154.4162557,optimizer_step,112,113,-0.006802878324160704,0.181640625,2e-05,0.13725047217511424,23302,5.064889669418335,1168.9854712486267,2678705,3137769
1789704164.0630722,optimizer_step,113,114,-0.006083115939875326,0.13671875,2e-05,0.14483531891146043,25679,4.9987218379974365,1178.6322937011719,2704445,3168301
1789704173.7528126,optimizer_step,114,115,-0.00682301965345199,0.283203125,2e-05,0.15503246187192882,25171,5.074861288070679,1188.3220300674438,2729674,3198530
1789704183.2147715,optimizer_step,115,116,-0.0062433551509574955,0.189453125,2e-05,0.12216103747506382,23146,4.986470460891724,1197.7839889526367,2752882,3225306
1789704192.7549965,optimizer_step,116,117,-0.005286591938072597,0.2119140625,2e-05,0.12089002120882462,23773,5.0407774448394775,1207.3242135047913,2776715,3253355
1789704202.1097803,optimizer_step,117,118,-0.005976857431814439,0.2294921875,2e-05,0.1384914596821298,21990,4.9735941886901855,1216.6789953708649,2798767,3279359
1789704211.6753135,optimizer_step,118,119,-0.005681074777168871,0.2470703125,2e-05,0.13453322848234225,24203,5.030385971069336,1226.2445335388184,2823023,3308103
1789704221.4215653,optimizer_step,119,120,-0.006620291108412271,0.2451171875,2e-05,0.12012015045632667,26028,5.093750238418579,1235.990779876709,2849103,3338271
1789704242.116326,optimizer_step,120,121,-0.008144197986768405,0.267578125,2e-05,0.15297775514646147,27282,5.003954172134399,1256.6855475902557,2876447,3370495
1789704251.705672,optimizer_step,121,122,-0.008441247108142433,0.279296875,2e-05,0.1456902393564141,25206,4.950759172439575,1266.2748913764954,2901709,3399957
1789704261.1622405,optimizer_step,122,123,-0.008789648962644748,0.275390625,2e-05,0.1364873794625276,24331,4.956902742385864,1275.7314546108246,2926099,3427787
1789704270.7424066,optimizer_step,123,124,-0.009882534184518696,0.259765625,2e-05,0.15896857158083497,23857,5.083966493606567,1285.3116278648376,2950013,3456013
1789704280.3616936,optimizer_step,124,125,-0.009843069364663604,0.248046875,2e-05,0.14840344109004389,25188,5.0033180713653564,1294.9309089183807,2975263,3485335
1789704289.925276,optimizer_step,125,126,-0.010801174517643012,0.265625,2e-05,0.13981806408547776,23542,5.055833578109741,1304.4944944381714,2998864,3512864
1789704299.5204895,optimizer_step,126,127,-0.0104862051296684,0.2431640625,2e-05,0.13424734062863844,26149,4.964787721633911,1314.08970785141,3025061,3543821
1789704309.141666,optimizer_step,127,128,-0.009558932045662018,0.0849609375,2e-05,0.13285326260948235,25219,5.01807427406311,1323.7108857631683,3050341,3573693
1789704318.8796706,optimizer_step,128,129,-0.009255953878914553,0.2314453125,2e-05,0.14780244633521775,26580,5.060189485549927,1333.448888540268,3076975,3605191
1789704328.2722886,optimizer_step,129,130,-0.00902868879117227,0.275390625,2e-05,0.1401249158810868,22509,5.009266138076782,1342.8415050506592,3099547,3631747
1789704346.3648624,optimizer_step,130,131,-0.010546897528299737,0.439453125,2e-05,0.16199385743158,24653,5.0238893032073975,1360.93407869339,3124259,3660571
1789704356.0240173,optimizer_step,131,132,-0.011104824760222983,0.330078125,2e-05,0.1594722668762397,25724,5.033824682235718,1370.5932352542877,3150040,3691112
1789704365.6522846,optimizer_step,132,133,-0.010292575198023785,0.2109375,2e-05,0.15098020337970317,25379,5.074731111526489,1380.2214925289154,3175471,3721151
1789704375.2326367,optimizer_step,133,134,-0.009085898450984902,0.0986328125,2e-05,0.10908672043722659,23690,5.020096063613892,1389.8018562793732,3199222,3748902
1789704384.8625257,optimizer_step,134,135,-0.00818882712509883,0.244140625,2e-05,0.13496376082708855,25876,4.938753128051758,1399.431744337082,3225162,3779618
1789704394.2336268,optimizer_step,135,136,-0.007609132976635819,0.2451171875,2e-05,0.14553492345083316,21669,5.017095565795898,1408.802841424942,3246890,3805530
1789704403.6767879,optimizer_step,136,137,-0.007565790428024766,0.21484375,2e-05,0.1550167831048637,23282,5.024036169052124,1418.2460072040558,3270228,3833500
1789704412.9477856,optimizer_step,137,138,-0.007704135711323305,0.251953125,2e-05,0.1569530812424249,22335,4.894088506698608,1427.51700258255,3292620,3859972
1789704422.4660363,optimizer_step,138,139,-0.0076391018862664445,0.25390625,2e-05,0.17777553889001088,24066,5.001497030258179,1437.03524851799,3316745,3888921
1789704431.5019329,optimizer_step,139,140,-0.006982003242496535,0.09619140625,2e-05,0.1396222455813413,20359,4.793195724487305,1446.071153640747,3337174,3913646
1789704452.0159163,optimizer_step,140,141,-0.006633306978434018,0.353515625,2e-05,0.14774049255304672,26648,5.020907640457153,1466.5851306915283,3363874,3945154
1789704461.772626,optimizer_step,141,142,-0.0069468140104388095,0.216796875,2e-05,0.14295536501740932,25043,5.0908966064453125,1476.3418412208557,3388978,3974778
1789704471.4378648,optimizer_step,142,143,-0.007048656340408048,0.3984375,2e-05,0.13507258744138742,25950,5.0225160121917725,1486.0070831775665,3414987,4005307
