timestamp,event,step,grpo_step,train/loss,train/grad_norm,train/learning_rate,train/policy_entropy,train/response_tokens_in_step,train/step_time,train/elapsed_time,rollout/cumulative_generated_response_tokens,rollout/cumulative_rollout_tokens
1789693678.959212,optimizer_step,25,26,-0.009344580054951349,0.2412109375,2e-05,0.18156370433328023,24487,4.967915296554565,262.4761235713959,597779,698163
1789693688.490473,optimizer_step,26,27,-0.010510256013121484,0.265625,2e-05,0.16047407286880877,24098,5.054343938827515,272.00738883018494,621938,726610
1789693698.041863,optimizer_step,27,28,-0.009873405827085393,0.185546875,2e-05,0.17549149891648652,25384,5.040682315826416,281.55877447128296,647367,756567
1789693707.7135189,optimizer_step,28,29,-0.010444310106512693,0.26953125,2e-05,0.1685608043364588,27420,5.071448564529419,291.2304332256317,674827,789043
1789693716.7980266,optimizer_step,29,30,-0.009731230645320872,0.2060546875,2e-05,0.17163266578651157,22071,4.780455589294434,300.31493067741394,696971,814619
1789693735.475499,optimizer_step,30,31,-0.012770498801938018,0.251953125,2e-05,0.18942769972485876,24842,4.967528820037842,318.9924063682556,721873,844585
1789693744.9901457,optimizer_step,31,32,-0.011827051441486682,0.2138671875,2e-05,0.16666657415029643,24987,4.910718202590942,328.50705671310425,746920,873776
1789693754.3610084,optimizer_step,32,33,-0.010386434476096197,0.2275390625,2e-05,0.16047089221144117,24007,4.925952434539795,337.8779208660126,770981,901749
1789693763.5703354,optimizer_step,33,34,-0.009876997026763682,0.1982421875,2e-05,0.18416542893735097,22965,4.802018404006958,347.08724427223206,794005,928717
1789693773.0209775,optimizer_step,34,35,-0.010382752854548132,0.22265625,2e-05,0.17295155630413322,24883,4.940474271774292,356.5378932952881,818945,957321
1789693782.4624364,optimizer_step,35,36,-0.016535514474349006,0.28125,2e-05,0.2990458521815655,24277,5.000220775604248,365.9793448448181,843274,985938
1789693792.0677543,optimizer_step,36,37,-0.025145741200658808,0.287109375,2e-05,0.22482750347473693,26763,5.00754976272583,375.584668636322,870090,1018058
1789693801.6543436,optimizer_step,37,38,-0.023242190920870865,0.2255859375,2e-05,0.16629954723557605,25801,4.977389812469482,385.1712510585785,895947,1049275
1789693811.0867946,optimizer_step,38,39,-0.02127024249965682,0.240234375,2e-05,0.14684563245924787,25688,4.889218807220459,394.6037027835846,921686,1078654
1789693820.4004714,optimizer_step,39,40,-0.02068195091087047,0.294921875,2e-05,0.13416935150613643,23648,4.916868209838867,403.91738724708557,945395,1105715
1789693839.0429468,optimizer_step,40,41,-0.023416983271951405,0.41015625,2e-05,0.204346440600787,22404,5.02315092086792,422.55985927581787,967853,1132229
1789693848.494778,optimizer_step,41,42,-0.02111470145554739,0.2119140625,2e-05,0.17045443651174794,25407,4.8765740394592285,432.01168632507324,993315,1162011
1789693857.9536586,optimizer_step,42,43,-0.020411110111970183,0.27734375,2e-05,0.17584156481322366,22308,5.092378377914429,441.47056436538696,1015683,1188923
1789693867.5157757,optimizer_step,43,44,-0.018329435633412463,0.2734375,2e-05,0.17828277507597157,25180,5.028533697128296,451.03269052505493,1040916,1218820
1789693877.0113719,optimizer_step,44,45,-0.017000519846280523,0.27734375,2e-05,0.18168509423587262,24580,4.977581739425659,460.52828192710876,1065557,1248045
1789693886.3145003,optimizer_step,45,46,-0.01717998742830841,0.2333984375,2e-05,0.2013155277580114,22196,4.973548412322998,469.83141112327576,1087811,1274387
1789693895.821656,optimizer_step,46,47,-0.01770488856772883,0.275390625,2e-05,0.18125326352786217,25688,4.984577894210815,479.3385705947876,1113550,1304606
1789693905.1180358,optimizer_step,47,48,-0.016989709205790956,0.2421875,2e-05,0.17638921109410055,22314,4.95833420753479,488.63494324684143,1135922,1331594
1789693914.381494,optimizer_step,48,49,-0.015478672028955538,0.228515625,2e-05,0.15307106973472787,22024,4.940117120742798,497.89840364456177,1158006,1358014
1789693923.7835479,optimizer_step,49,50,-0.01542456419076167,0.263671875,2e-05,0.18695099884528715,24204,4.981469631195068,507.30046367645264,1182262,1386166
1789693944.8113544,optimizer_step,50,51,-0.01433539749811124,0.240234375,2e-05,0.17280587493480662,25173,5.059252500534058,528.3282651901245,1207484,1417244
1789693954.3934293,optimizer_step,51,52,-0.013467226620166028,0.2392578125,2e-05,0.1869823884848787,23593,5.088530540466309,537.9103410243988,1231135,1445839
1789693963.8872204,optimizer_step,52,53,-0.013076907063070516,0.14453125,2e-05,0.16938633978483653,23474,5.004523515701294,547.4041213989258,1254673,1473705
1789693973.7037888,optimizer_step,53,54,-0.011635845348737227,0.23046875,2e-05,0.16288136207718465,29157,5.0197765827178955,557.2207038402557,1283874,1507586
1789693983.584921,optimizer_step,54,55,-0.01009791319360642,0.193359375,2e-05,0.17779507184889198,26735,5.1726744174957275,567.1018211841583,1310671,1539335
1789693993.1232865,optimizer_step,55,56,-0.00876098819447591,0.2265625,2e-05,0.1574361600575113,24449,4.999801158905029,576.6401951313019,1335177,1567841
1789694002.665371,optimizer_step,56,57,-0.008998033912864469,0.28515625,2e-05,0.1750195207802036,23355,5.066901206970215,586.1822793483734,1358593,1596185
1789694012.1708221,optimizer_step,57,58,-0.008116339858857721,0.2373046875,2e-05,0.170703359015147,26054,4.937365293502808,595.6877293586731,1384692,1625772
1789694021.764274,optimizer_step,58,59,-0.007886937418331325,0.296875,2e-05,0.18043561655200369,25327,4.989116191864014,605.281188249588,1410071,1656359
1789694031.2543867,optimizer_step,59,60,-0.007761891409041273,0.21875,2e-05,0.16647387369064695,24012,5.052100658416748,614.7712986469269,1434138,1684362
1789694050.7730253,optimizer_step,60,61,-0.009538218093751492,0.3046875,2e-05,0.1812637344224396,25477,4.979752540588379,634.2899370193481,1459671,1713951
1789694060.3522027,optimizer_step,61,62,-0.00871299435452563,0.11669921875,2e-05,0.13416204208300334,24641,5.005369186401367,643.8691143989563,1484375,1743255
1789694069.6127288,optimizer_step,62,63,-0.008100639839624958,0.212890625,2e-05,0.15784377493042917,22736,4.898867607116699,653.1296379566193,1507168,1769952
1789694079.0975037,optimizer_step,63,64,-0.0076094791280365325,0.1796875,2e-05,0.14568518745506887,24552,4.967037916183472,662.6144189834595,1531778,1797954
1789694088.5923061,optimizer_step,64,65,-0.007312542501119995,0.173828125,2e-05,0.16184675343598104,23984,4.99917459487915,672.1092147827148,1555832,1826024
1789694097.792274,optimizer_step,65,66,-0.0068141923258601975,0.1689453125,2e-05,0.15939314153414474,23620,4.7498908042907715,681.3091812133789,1579510,1852934
1789694107.180342,optimizer_step,66,67,-0.0077243532197803265,0.2001953125,2e-05,0.15075107714676778,22554,5.00595235824585,690.6972568035126,1602125,1879997
1789694116.8351533,optimizer_step,67,68,-0.008480684905952069,0.236328125,2e-05,0.18678562809140078,25219,5.096881866455078,700.3520669937134,1627393,1910473
1789694126.5885017,optimizer_step,68,69,-0.007879051580752262,0.1376953125,2e-05,0.14597426655144727,26119,5.070718765258789,710.1054177284241,1653571,1940595
1789694136.113421,optimizer_step,69,70,-0.0067753665116081704,0.1728515625,2e-05,0.16865846176063837,24633,5.014545202255249,719.6303362846375,1678259,1969555
1789694154.4114995,optimizer_step,70,71,-0.006153641803295635,0.10986328125,2e-05,0.1345576954018247,27079,4.959756135940552,737.9284121990204,1705412,2000820
1789694165.1021738,optimizer_step,71,72,-0.007094494909814506,0.28515625,2e-05,0.13650251106231703,23261,4.9470672607421875,748.6190845966339,1728732,2027740
1789694174.4258475,optimizer_step,72,73,-0.008614162218362052,0.27734375,2e-05,0.15729457132520153,24006,4.831372261047363,757.9427590370178,1752801,2055553
1789694184.0494046,optimizer_step,73,74,-0.008606237281714271,0.220703125,2e-05,0.1660262988598619,26155,5.016216039657593,767.5663204193115,1779007,2086055
1789694193.635747,optimizer_step,74,75,-0.008788991230448878,0.251953125,2e-05,0.19651182300598832,26039,4.943167448043823,777.1526563167572,1805104,2116408
1789694203.203005,optimizer_step,75,76,-0.008285904644983097,0.193359375,2e-05,0.1650008637923825,23964,5.053147792816162,786.7199165821075,1829126,2144798
1789694213.0296652,optimizer_step,76,77,-0.008766532221706253,0.240234375,2e-05,0.16164744031778233,26203,5.126102685928345,796.5465798377991,1855388,2175708
1789694222.8321066,optimizer_step,77,78,-0.008411129772556872,0.23828125,2e-05,0.1477644752407657,25355,5.2121641635894775,806.3490190505981,1880794,2206674
1789694232.3601305,optimizer_step,78,79,-0.008320135754601051,0.30859375,2e-05,0.16072831655429873,23511,5.0607078075408936,815.8770430088043,1904368,2234160
1789694241.9476964,optimizer_step,79,80,-0.008111052609831098,0.259765625,2e-05,0.12794459564275887,25544,4.999714374542236,825.4646062850952,1929969,2263969
1789694260.2290983,optimizer_step,80,81,-0.00813138827202563,0.2119140625,2e-05,0.14585162720237974,24108,5.0639142990112305,843.7460105419159,1954139,2292779
1789694269.7991,optimizer_step,81,82,-0.009444856547262445,0.330078125,2e-05,0.14523155158393614,24509,5.029500484466553,853.3160164356232,1978702,2322014
1789694279.0152304,optimizer_step,82,83,-0.008510148961830777,0.40625,2e-05,0.15912521077863195,20385,4.9804441928863525,862.5321409702301,1999147,2346875
1789694288.4872594,optimizer_step,83,84,-0.007900114890177057,0.1611328125,2e-05,0.15644118249806188,23546,5.001298666000366,872.0041666030884,2022753,2374081
1789694297.9492798,optimizer_step,84,85,-0.00825710548223439,0.29296875,2e-05,0.11303003419530222,23707,5.010307312011719,881.4661951065063,2046513,2401193
1789694307.6473198,optimizer_step,85,86,-0.008135372150022654,0.16796875,2e-05,0.1731715472392721,25814,5.03364372253418,891.164234161377,2072383,2432079
1789694318.696646,optimizer_step,86,87,-0.007931152431454374,0.23046875,2e-05,0.13378995386378612,25376,6.440624952316284,902.2135617733002,2097821,2461949
1789694328.2377322,optimizer_step,87,88,-0.008730032931010575,0.29296875,2e-05,0.1622661633655582,24617,5.05161190032959,911.754643201828,2122489,2490737
1789694337.7598345,optimizer_step,88,89,-0.008024730775107803,0.1748046875,2e-05,0.14348262429071895,25215,4.97087550163269,921.2767465114594,2147765,2519997
1789694347.3482344,optimizer_step,89,90,-0.011905337298119717,0.369140625,2e-05,0.16868173898883132,24959,4.9920735359191895,930.8651506900787,2172781,2549669
1789694365.6200266,optimizer_step,90,91,-0.010148290847840196,0.13671875,2e-05,0.13589139766946423,25827,4.917726755142212,949.1369316577911,2198665,2579825
1789694374.9075465,optimizer_step,91,92,-0.009302814551058872,0.08642578125,2e-05,0.1406736868189634,19892,5.034034013748169,958.4244563579559,2218619,2603251
1789694384.6153016,optimizer_step,92,93,-0.008631356800896271,0.1318359375,2e-05,0.1638720256425137,26673,5.027082920074463,968.1322121620178,2245349,2633733
1789694394.035451,optimizer_step,93,94,-0.011301644535741897,0.224609375,2e-05,0.1641264334169266,23075,4.981696367263794,977.5523624420166,2268484,2660876
1789694403.6080863,optimizer_step,94,95,-0.01047126033293831,0.2041015625,2e-05,0.16135570088657072,25349,4.979815721511841,987.1249964237213,2293894,2689966
1789694413.1482527,optimizer_step,95,96,-0.00930582042027473,0.1982421875,2e-05,0.16068132044385308,24867,4.9883832931518555,996.6651649475098,2318818,2719274
1789694422.4290748,optimizer_step,96,97,-0.009119616254910019,0.09912109375,2e-05,0.14785132238654825,22029,4.936329364776611,1005.9459865093231,2340909,2745037
1789694431.831852,optimizer_step,97,98,-0.008269856027339269,0.08935546875,2e-05,0.12976255346104237,22910,4.99599289894104,1015.3487610816956,2363883,2772795
1789694441.3833108,optimizer_step,98,99,-0.007715859581881515,0.2080078125,2e-05,0.14590981340668976,24331,4.987285852432251,1024.9002177715302,2388278,2801550
1789694450.7248757,optimizer_step,99,100,-0.007438720318511393,0.220703125,2e-05,0.14192791377959793,22722,4.924657344818115,1034.2417912483215,2411060,2828140
1789694472.8284621,optimizer_step,100,101,-0.007006830966521961,0.24609375,2e-05,0.15594865721580392,22409,5.102320432662964,1056.3453731536865,2433529,2855113
1789694482.4330997,optimizer_step,101,102,-0.006710954336293154,0.1953125,2e-05,0.13822138380637305,25464,4.950115919113159,1065.9500155448914,2459053,2884805
1789694492.1433344,optimizer_step,102,103,-0.005936865166901756,0.1787109375,2e-05,0.12972892052496554,27235,5.00526762008667,1075.6602396965027,2486354,2916282
1789694501.9022758,optimizer_step,103,104,-0.0058479694197106705,0.27734375,2e-05,0.14387327833054864,24948,5.18065619468689,1085.419186115265,2511364,2946764
1789694511.322904,optimizer_step,104,105,-0.006755686408586439,0.205078125,2e-05,0.1310589228818094,23113,4.969667434692383,1094.8398177623749,2534537,2974201
1789694520.9530368,optimizer_step,105,106,-0.006508060278230695,0.1923828125,2e-05,0.1438283750901558,23703,5.147135257720947,1104.4699440002441,2558302,3002814
1789694530.648264,optimizer_step,106,107,-0.005829095556579176,0.193359375,2e-05,0.14097981497693543,25679,5.038351774215698,1114.16517329216,2584036,3033492
1789694540.1742218,optimizer_step,107,108,-0.006494213574380307,0.2470703125,2e-05,0.11974750154714703,24465,5.008464336395264,1123.6911306381226,2608556,3062148
1789694549.5664284,optimizer_step,108,109,-0.007243390171226606,0.494140625,2e-05,0.13504724529008363,21277,5.086328506469727,1133.0833399295807,2629893,3087221
1789694559.1735954,optimizer_step,109,110,-0.0066689880470816015,0.1611328125,2e-05,0.15822553849416815,23534,5.078341722488403,1142.690506219864,2653487,3115999
