timestamp,event,step,grpo_step,train/loss,train/grad_norm,train/learning_rate,train/policy_entropy,train/response_tokens_in_step,train/step_time,train/elapsed_time,rollout/cumulative_generated_response_tokens,rollout/cumulative_rollout_tokens
1789792777.4830673,optimizer_step,31,32,-0.018035801462073953,0.283203125,2e-05,0.16605957761148657,26947,5.087389707565308,488.3568444252014,1091003,1274643
1789792789.3387313,optimizer_step,32,33,-0.017964871386858587,0.357421875,2e-05,0.1615544481025078,23843,5.0794806480407715,500.21250653266907,1121270,1310086
1789792807.046285,optimizer_step,33,34,-0.01870228721651018,0.37890625,2e-05,0.18663183505876457,26012,5.220205783843994,517.9200537204742,1160694,1356406
1789792822.1632752,optimizer_step,34,35,-0.024207546612028695,0.35546875,2e-05,0.2174658812483802,25668,5.008605718612671,533.0370564460754,1191455,1392247
1789792831.8393667,optimizer_step,35,36,-0.023388865368572678,0.3515625,2e-05,0.191933574103985,26485,5.034009218215942,542.7131443023682,1217998,1423566
1789792852.985586,optimizer_step,36,37,-0.02291075805763937,0.353515625,2e-05,0.18498945133706035,26982,5.169241905212402,563.8593537807465,1262393,1475737
1789792870.7835338,optimizer_step,37,38,-0.022814988778271438,0.35546875,2e-05,0.2037064597788947,25099,4.964662790298462,581.6573071479797,1309665,1530729
1789792886.2892778,optimizer_step,38,39,-0.02059746050157809,0.263671875,2e-05,0.15002347336573038,27190,5.041133403778076,597.163051366806,1350322,1578666
1789792903.3073952,optimizer_step,39,40,-0.0189482660588986,0.39453125,2e-05,0.14499458847157767,27280,5.0478901863098145,614.1811640262604,1391228,1625484
1789792935.1967509,optimizer_step,40,41,-0.01762032281726998,0.34375,2e-05,0.18172886589487633,27598,5.262615442276001,646.0705239772797,1436732,1678724
1789792948.867747,optimizer_step,41,42,-0.017213213872895934,0.330078125,2e-05,0.15315667299150496,27594,5.087608098983765,659.7415277957916,1470211,1718315
1789792963.21079,optimizer_step,42,43,-0.016444176784699997,0.3359375,2e-05,0.18752521704152955,27553,5.061823844909668,674.0845582485199,1507989,1762021
1789792975.990551,optimizer_step,43,44,-0.01634942169456259,0.361328125,2e-05,0.2073231931474641,22797,4.934940576553345,686.8643295764923,1535226,1794018
1789792989.9830139,optimizer_step,44,45,-0.015970881724090332,0.298828125,2e-05,0.17404308445217345,25406,5.034911155700684,700.8567907810211,1568097,1832377
1789793002.0945544,optimizer_step,45,46,-0.015553109705829868,0.353515625,2e-05,0.15999287332763962,25168,4.999181270599365,712.9683306217194,1596162,1864906
1789793024.0276957,optimizer_step,46,47,-0.015567385616350673,0.34375,2e-05,0.16679793452994945,26251,5.150039911270142,734.9014670848846,1664372,1945372
1789793036.5401688,optimizer_step,47,48,-0.014289512112632482,0.283203125,2e-05,0.17674774110115468,28065,5.019290924072266,747.4139456748962,1697487,1983655
1789793054.0247803,optimizer_step,48,49,-0.013099656311308192,0.326171875,2e-05,0.15852357125155558,25962,5.102377653121948,764.8985435962677,1735250,2027962
1789793064.0455427,optimizer_step,49,50,-0.012985728802085494,0.306640625,2e-05,0.12985203867086434,27756,5.2254602909088135,774.9193172454834,1763060,2061036
1789793094.173381,optimizer_step,50,51,-0.012749627953574639,0.314453125,2e-05,0.1534877138190694,28677,5.0391106605529785,805.0471518039703,1806682,2111474
1789793109.2333357,optimizer_step,51,52,-0.012058339920190089,0.333984375,2e-05,0.1407583809282698,24850,5.084714412689209,820.1071102619171,1842191,2153183
1789793121.830793,optimizer_step,52,53,-0.012585173432949938,0.330078125,2e-05,0.1697485867739477,23745,4.959572076797485,832.7045669555664,1875957,2192493
1789793136.9367182,optimizer_step,53,54,-0.013679831270362366,0.3203125,2e-05,0.16246953556706595,28489,5.154982805252075,847.8104929924011,1913159,2236527
1789793156.9903316,optimizer_step,54,55,-0.014038030730133108,0.361328125,2e-05,0.1728971430938272,26461,5.207926511764526,867.8641021251678,1961655,2293919
1789793171.834071,optimizer_step,55,56,-0.013616399772115591,0.314453125,2e-05,0.13666655860247887,25564,5.081028938293457,882.7078483104706,1997066,2335394
1789793185.0799913,optimizer_step,56,57,-0.013068113160696296,0.302734375,2e-05,0.17405809578370085,27368,5.1552042961120605,895.9537637233734,2037185,2382721
1789793200.0965257,optimizer_step,57,58,-0.011643499262939472,0.24609375,2e-05,0.15170582923385015,28375,5.183659791946411,910.9703030586243,2074208,2425312
1789793212.5915763,optimizer_step,58,59,-0.011518238588920926,0.39453125,2e-05,0.18161510228459454,25626,5.2012481689453125,923.4653489589691,2105082,2462138
1789793227.9129472,optimizer_step,59,60,-0.0114641478901727,0.267578125,2e-05,0.14503137566081425,27139,5.112483739852905,938.7867152690887,2143666,2507642
1789793251.102587,optimizer_step,60,61,-0.01150945711283447,0.3046875,2e-05,0.17283699389764912,26306,5.181546211242676,961.9763596057892,2176229,2546005
1789793267.7246091,optimizer_step,61,62,-0.012787500658393848,0.35546875,2e-05,0.21055948129604932,27482,5.1761956214904785,978.598384141922,2211168,2587160
1789793280.5599258,optimizer_step,62,63,-0.013148387254228887,0.34765625,2e-05,0.1473394832951968,25011,5.013425827026367,991.433699131012,2247575,2629607
1789793296.6111443,optimizer_step,63,64,-0.013241774245203706,0.27734375,2e-05,0.16141870554012025,27910,5.081547737121582,1007.4849216938019,2294930,2684714
1789793311.258005,optimizer_step,64,65,-0.013305971047650402,0.314453125,2e-05,0.1310992571652622,26657,5.075511455535889,1022.1317765712738,2329443,2725211
1789793332.1004088,optimizer_step,65,66,-0.013074044541718365,0.353515625,2e-05,0.17070522385485798,27447,5.032521486282349,1042.974181175232,2380500,2784284
1789793347.7823994,optimizer_step,66,67,-0.012173854144704711,0.2890625,2e-05,0.15384954746763674,28411,5.0986528396606445,1058.656176328659,2422941,2834549
1789793364.7785928,optimizer_step,67,68,-0.013039146448435743,0.333984375,2e-05,0.19917769948205974,26644,5.204269170761108,1075.6523678302765,2463017,2881865
1789793376.9130206,optimizer_step,68,69,-0.013943885491017442,0.376953125,2e-05,0.1610840979730934,26025,5.114540338516235,1087.7867982387543,2492569,2916817
1789793395.8803167,optimizer_step,69,70,-0.01526971644772663,0.298828125,2e-05,0.1642276870231491,28023,5.176971912384033,1106.7540950775146,2545971,2979491
1789793422.0078416,optimizer_step,70,71,-0.01440149717149936,0.263671875,2e-05,0.15963499374171117,28977,5.302624464035034,1132.8816106319427,2583221,3024285
1789793439.9651153,optimizer_step,71,72,-0.015693888760045856,0.33203125,2e-05,0.18686711684453383,25974,4.983847618103027,1150.838891029358,2627078,3074646
1789793454.8419127,optimizer_step,72,73,-0.016120273386290785,0.33203125,2e-05,0.17544503524893007,25311,5.175967216491699,1165.7156817913055,2660157,3114213
1789793474.7877517,optimizer_step,73,74,-0.015150409471964828,0.3125,2e-05,0.15853627042790502,27021,5.20846152305603,1185.6615271568298,2703869,3165557
1789793497.3633678,optimizer_step,74,75,-0.014826215479956424,0.318359375,2e-05,0.16257614904860787,26793,5.1068644523620605,1208.2371397018433,2756975,3227399
1789793509.9750218,optimizer_step,75,76,-0.014985533443320665,0.333984375,2e-05,0.16865155640129628,27271,5.25304102897644,1220.848799943924,2787544,3263768
1789793525.5757656,optimizer_step,76,77,-0.013828700397475534,0.326171875,2e-05,0.1596396873468742,26949,5.281029939651489,1236.4495346546173,2826091,3310523
1789793541.2233784,optimizer_step,77,78,-0.015475806239483698,0.39453125,2e-05,0.17033777399187947,26509,5.136794328689575,1252.0971505641937,2871045,3362165
1789793556.3172808,optimizer_step,78,79,-0.014886528871465297,0.30859375,2e-05,0.15515624740711406,28777,5.10770583152771,1267.1910586357117,2907389,3405349
1789793571.047305,optimizer_step,79,80,-0.015055674670711946,0.341796875,2e-05,0.14708644491746548,25906,5.221553564071655,1281.9210736751556,2941363,3445819
1789793600.1242433,optimizer_step,80,81,-0.014934338175794551,0.33203125,2e-05,0.16103762662989565,26032,5.13892388343811,1310.9980154037476,2981645,3494333
1789793620.5622356,optimizer_step,81,82,-0.014670405186089962,0.46875,2e-05,0.15703403749945444,25955,5.241074323654175,1331.4360082149506,3033005,3554925
1789793635.8166668,optimizer_step,82,83,-0.013025983714432102,0.294921875,2e-05,0.1389135757754372,28132,5.120134115219116,1346.690440416336,3070415,3598711
1789793651.233534,optimizer_step,83,84,-0.013219076883622585,0.376953125,2e-05,0.19670349627155684,25388,5.085337162017822,1362.1073083877563,3108913,3645009
1789793666.1405084,optimizer_step,84,85,-0.012540151040021605,0.3125,2e-05,0.11931214751528403,26235,5.175100326538086,1377.0142831802368,3144395,3686483
1789793685.1633325,optimizer_step,85,86,-0.014035550431209335,0.392578125,2e-05,0.16894170108931847,25286,5.209292650222778,1396.0371026992798,3182295,3731423
1789793700.5178657,optimizer_step,86,87,-0.014062999845368532,0.3125,2e-05,0.13414108218262338,26786,5.100709915161133,1411.3916430473328,3220368,3776272
1789793718.0267143,optimizer_step,87,88,-0.015109758801323,0.34375,2e-05,0.15798247035141416,27714,5.2132885456085205,1428.9004929065704,3259700,3823444
1789793731.1468709,optimizer_step,88,89,-0.01557616442220809,0.37109375,2e-05,0.14474359120303254,27898,5.235624074935913,1442.0206382274628,3296552,3868136
1789793743.3400042,optimizer_step,89,90,-0.015917938579887634,0.390625,2e-05,0.14956384733649478,24595,5.165782928466797,1454.2137808799744,3323879,3900567
1789793767.485582,optimizer_step,90,91,-0.01588028663304345,0.412109375,2e-05,0.11299597938711185,26986,5.144677400588989,1478.3593583106995,3359351,3942199
1789793786.3086412,optimizer_step,91,92,-0.01586675565750596,0.3984375,2e-05,0.16066241016365077,25863,5.164583444595337,1497.182409286499,3410065,4001601
